user,activity,timestamp,x-axis,y-axis,z-axis
1,Jogging,5.39E+12,12.41,4.56,15.05
1,Jogging,5.39E+12,-1.42,2.53,-15.4
1,Jogging,5.39E+12,-6.17,0.04,-2.22
1,Jogging,5.39E+12,-19.3,-5.9,1.46
1,Jogging,5.39E+12,-15.55,-7.4,0.34
1,Jogging,5.39E+12,-19.11,-3.34,-0.3
1,Jogging,5.39E+12,-10.57,2.64,0.72
1,Jogging,5.39E+12,-2.72,9.38,10.8
1,Jogging,5.39E+12,0.65,9.72,2.41
1,Jogging,5.39E+12,2.83,2.15,1.84
1,Jogging,5.39E+12,-13.1,4.4,-1.61
1,Jogging,5.39E+12,-19.61,-7.27,-1.65
1,Jogging,5.39E+12,-12.64,-16.28,8.89
1,Jogging,5.39E+12,-0.65,-6.05,-0.76
1,Jogging,5.39E+12,3.57,-3.53,-1.42
1,Jogging,5.39E+12,13.95,3.76,14.1
1,Jogging,5.39E+12,-0.69,2.3,-10.5
1,Jogging,5.40E+12,-1.42,-2.79,-1.33
1,Jogging,5.40E+12,-18.89,-11.69,-0.46
1,Jogging,5.40E+12,-15.28,-8.81,6.78
1,Jogging,5.40E+12,-19.15,1.5,4.94
1,Jogging,5.40E+12,-11.11,3.45,-1.88
1,Jogging,5.40E+12,-1.5,8.77,10.08
1,Jogging,5.40E+12,-1.5,8.77,10.08
1,Jogging,5.40E+12,0,9.58,2.64
1,Jogging,5.40E+12,0.69,3.49,0.11
1,Jogging,5.40E+12,-17.88,6.47,-2.14
1,Jogging,5.40E+12,-19.61,-13.4,-0.99
1,Jogging,5.40E+12,-5.01,-12.22,9.28
1,Jogging,5.40E+12,0.15,-5.9,-1.46
1,Jogging,5.40E+12,9.81,-4.4,6.17
1,Jogging,5.40E+12,9.28,5.43,6.85
1,Jogging,5.40E+12,-3.76,-1.31,-12.37
1,Jogging,5.40E+12,-15.43,-2.64,-1.27
1,Jogging,5.40E+12,-11.41,-14.4,7.78
1,Jogging,5.40E+12,-16.51,-6.28,-3.57
1,Jogging,5.40E+12,-19.61,-3.6,-5.43
1,Jogging,5.40E+12,-4.52,6.36,4.21
1,Jogging,5.40E+12,-7.16,11.14,6.17
1,Jogging,5.40E+12,-0.19,10.23,1.92
1,Jogging,5.40E+12,2.91,4.29,0.08
1,Jogging,5.40E+12,-6.74,2.37,-1.23
1,Jogging,5.40E+12,-19.61,-10.53,-5.6
1,Jogging,5.40E+12,-5.09,-15.05,15.17
1,Jogging,5.40E+12,-1.95,-7.21,-3.36
1,Jogging,5.40E+12,5.41,-5.94,-4.48
1,Jogging,5.40E+12,9.08,8.35,4.82
1,Jogging,5.40E+12,0.08,3.06,-4.71
1,Jogging,5.40E+12,-3.53,-9.77,-5.18
1,Jogging,5.40E+12,-19.61,-14.98,0.72
1,Jogging,5.40E+12,-19.61,-14.98,0.72
1,Jogging,5.40E+12,-19.61,0.38,-1.99
1,Jogging,5.40E+12,-10.61,8.31,1.8
1,Jogging,5.40E+12,-1.65,14.63,5.6
1,Jogging,5.40E+12,0.15,7.27,1.84
1,Jogging,5.40E+12,2.64,0.89,0.65
1,Jogging,5.40E+12,-14.4,2.6,0.46
1,Jogging,5.40E+12,-19.61,-8.96,-5.75
1,Jogging,5.40E+12,-8.01,-12.37,7.21
1,Jogging,5.40E+12,0.04,-7.04,-4.33
1,Jogging,5.40E+12,15.09,0.69,9.92
1,Jogging,5.40E+12,-0.27,4.25,-9.47
1,Jogging,5.40E+12,2.49,0.11,-6.32
1,Jogging,5.40E+12,-8.16,-13.99,-3.41
1,Jogging,5.40E+12,-17.58,-12.49,3.68
1,Jogging,5.40E+12,-19.61,-1.12,-0.69
1,Jogging,5.40E+12,-13.33,6.85,-1.38
1,Jogging,5.40E+12,-3.79,9.34,6.17
1,Jogging,5.40E+12,-0.84,10.5,3.6
1,Jogging,5.40E+12,3.38,4.67,1.69
1,Jogging,5.40E+12,-7.65,1.23,-1.95
1,Jogging,5.40E+12,-19.61,-5.09,-2.26
1,Jogging,5.40E+12,-12.03,-15.98,9.51
1,Jogging,5.40E+12,-1.73,-8.2,-0.5
1,Jogging,5.40E+12,4.63,-5.41,0.15
1,Jogging,5.40E+12,14.06,3.57,11.26
1,Jogging,5.40E+12,1.33,0.46,-11.54
1,Jogging,5.40E+12,-1.31,-5.86,-7.82
1,Jogging,5.40E+12,-18.96,-11.5,12.07
1,Jogging,5.40E+12,-15.09,-6.4,6.21
1,Jogging,5.40E+12,-15.79,2.6,0.8
1,Jogging,5.40E+12,-7.74,3.87,3.15
1,Jogging,5.40E+12,-3.95,7.82,6.7
1,Jogging,5.40E+12,1.57,8.39,3.72
1,Jogging,5.40E+12,-0.89,2.72,-2.56
1,Jogging,5.40E+12,-18.92,2.34,-1.18
1,Jogging,5.40E+12,-18.69,-19.04,4.48
1,Jogging,5.40E+12,-2.45,-10.5,4.67
1,Jogging,5.40E+12,1.69,-4.37,-1.92
1,Jogging,5.40E+12,15.05,0.11,10.15
1,Jogging,5.40E+12,0.8,2.83,-7.78
1,Jogging,5.40E+12,-7.35,-8.12,-2.07
1,Jogging,5.40E+12,-17.58,-8.12,-2.07
1,Jogging,5.40E+12,-14.48,-13.21,3.3
1,Jogging,5.40E+12,-18.92,-6.09,-0.46
1,Jogging,5.40E+12,-12.22,3.3,1.92
1,Jogging,5.40E+12,-6.82,8.62,8.16
1,Jogging,5.40E+12,-2.34,9.28,2.11
1,Jogging,5.40E+12,3.3,4.52,4.25
1,Jogging,5.40E+12,3.3,4.52,4.25
1,Jogging,5.40E+12,-12.53,1.99,-2.79
1,Jogging,5.40E+12,-19.61,-12.3,0.76
1,Jogging,5.40E+12,-13.53,-17.54,4.18
1,Jogging,5.40E+12,-0.8,-8.01,-0.04
1,Jogging,5.40E+12,3.53,-4.99,-0.61
1,Jogging,5.40E+12,10.53,5.28,12.53
1,Jogging,5.40E+12,-0.04,3.17,-11.65
1,Jogging,5.40E+12,-3.64,-4.25,-2.6
1,Jogging,5.40E+12,-18.73,-14.18,0.04
1,Jogging,5.40E+12,-18.66,-10.27,0.27
1,Jogging,5.40E+12,-19.53,-0.99,3.02
1,Jogging,5.40E+12,-7.82,6.28,3.49
1,Jogging,5.40E+12,-4.79,11.18,6.28
1,Jogging,5.40E+12,-1.08,8.16,1.46
1,Jogging,5.40E+12,3.11,2.76,1.5
1,Jogging,5.40E+12,-11.73,1.76,-1.5
1,Jogging,5.40E+12,-19.61,-11.84,-1.76
1,Jogging,5.40E+12,-6.7,-13.25,6.66
1,Jogging,5.40E+12,-6.7,-13.25,6.66
1,Jogging,5.40E+12,-0.23,-5.09,-4.94
1,Jogging,5.40E+12,11.45,0.57,8.31
1,Jogging,5.40E+12,0.69,6.21,-1.99
1,Jogging,5.40E+12,-0.3,-0.23,-7.21
1,Jogging,5.40E+12,-12.26,-15.28,-4.21
1,Jogging,5.40E+12,-15.05,-11.5,7.16
1,Jogging,5.40E+12,-19.53,-2.75,3.91
1,Jogging,5.40E+12,-11.22,2.45,-0.69
1,Jogging,5.40E+12,-6.43,5.52,5.37
1,Jogging,5.40E+12,-1.46,9.3,4.9
1,Jogging,5.40E+12,2.45,5.83,0.93
1,Jogging,5.40E+12,-7.16,1.69,-1.8
1,Jogging,5.40E+12,-19.61,-5.9,-1.14
1,Jogging,5.40E+12,-13.38,-18.47,11.41
1,Jogging,5.40E+12,-2.41,-5.43,1.42
1,Jogging,5.40E+12,2.6,-4.37,-4.37
1,Jogging,5.40E+12,14.75,4.44,14.25
1,Jogging,5.40E+12,1.65,3.3,-14.4
1,Jogging,5.40E+12,-8.69,-1.84,-4.67
1,Jogging,5.40E+12,-19.5,-12.68,2.18
1,Jogging,5.40E+12,-14.94,-9.04,-0.53
1,Jogging,5.40E+12,-18.2,-6.66,2.72
1,Jogging,5.40E+12,-11.5,1.42,-0.46
1,Jogging,5.40E+12,-3.87,8.2,6.59
1,Jogging,5.40E+12,-0.27,11.07,3.87
1,Jogging,5.40E+12,2.03,5.09,1.23
1,Jogging,5.40E+12,-9.72,1.54,-1.53
1,Jogging,5.40E+12,-19.61,-10.84,-1.27
1,Jogging,5.40E+12,-10.95,-17.58,9.89
1,Jogging,5.40E+12,-0.34,-6.02,-0.42
1,Jogging,5.40E+12,8.08,-6.21,3.68
1,Jogging,5.40E+12,8.35,5.05,11.6
1,Jogging,5.40E+12,-4.4,4.02,-15.36
1,Jogging,5.40E+12,-11.92,-0.08,1.04
1,Jogging,5.40E+12,-18.54,-14.67,-0.23
1,Jogging,5.40E+12,-15.85,-9.62,-3.34
1,Jogging,5.40E+12,-14.37,-8.62,-0.84
1,Jogging,5.40E+12,-9.96,4.02,2.22
1,Jogging,5.40E+12,-7.27,7.31,5.48
1,Jogging,5.40E+12,-0.42,7.31,5.18
1,Jogging,5.40E+12,0.34,4.63,1.14
1,Jogging,5.40E+12,-12.34,2.56,-2.83
1,Jogging,5.40E+12,-19.61,-12.53,-1.84
1,Jogging,5.40E+12,-13.17,-17.2,8.96
1,Jogging,5.40E+12,-0.19,-4.33,-1.38
1,Jogging,5.40E+12,6.59,-3.79,2.45
1,Jogging,5.40E+12,10.69,6.21,11.5
1,Jogging,5.40E+12,1.92,2.68,-8.85
1,Jogging,5.40E+12,-3.02,-5.9,-3.6
1,Jogging,5.40E+12,-19.61,-13.59,-1.12
1,Jogging,5.40E+12,-11.88,-10.69,6.93
1,Jogging,5.40E+12,-18.85,-4.18,2.79
1,Jogging,5.40E+12,-11.22,1.18,-0.72
1,Jogging,5.40E+12,-4.71,7.82,8.01
1,Jogging,5.40E+12,-1.18,10.42,4.02
1,Jogging,5.40E+12,2.34,3.87,2.64
1,Jogging,5.40E+12,-8.2,0.8,-1.84
1,Jogging,5.40E+12,-19.61,-9.77,-5.18
1,Jogging,5.40E+12,-8.81,-13.48,11.92
1,Jogging,5.40E+12,-0.08,-5.48,-2.26
1,Jogging,5.40E+12,5.05,-5.24,2.91
1,Jogging,5.40E+12,11.35,4.71,11.92
1,Jogging,5.40E+12,-1.04,0.27,-13.48
1,Jogging,5.40E+12,-14.67,-0.69,-2.83
1,Jogging,5.40E+12,-16.47,-15.51,3.91
1,Jogging,5.40E+12,-16.24,-8.16,-4.1
1,Jogging,5.40E+12,-19,-4.25,0.15
1,Jogging,5.40E+12,-7.55,4.63,9.47
1,Jogging,5.40E+12,-4.75,9.11,5.9
1,Jogging,5.40E+12,-0.89,9.89,2.41
1,Jogging,5.40E+12,0.31,3.49,-0.34
1,Jogging,5.40E+12,-16.13,0.57,0.31
1,Jogging,5.40E+12,-19.61,-18.01,-0.46
1,Jogging,5.40E+12,-5.71,-12.79,8.73
1,Jogging,5.40E+12,1.73,-5.2,-5.9
1,Jogging,5.40E+12,1.73,-5.2,-5.9
1,Jogging,5.40E+12,13.18,-1.23,6.4
1,Jogging,5.40E+12,3.99,6.36,1.99
1,Jogging,5.40E+12,-1.18,-0.8,-8.27
1,Jogging,5.40E+12,-15.89,-15.94,-0.91
1,Jogging,5.40E+12,-15.85,-11.03,7.55
1,Jogging,5.40E+12,-18.92,-5.37,2.41
1,Jogging,5.40E+12,-11.6,1.33,-0.65
1,Jogging,5.40E+12,-2.03,9.19,10.84
1,Jogging,5.40E+12,-1.5,8.96,1.38
1,Jogging,5.40E+12,1.99,3.41,1.65
1,Jogging,5.40E+12,-6.89,2.37,-1.08
1,Jogging,5.40E+12,-19.61,-5.94,-3.49
1,Jogging,5.40E+12,-13.72,-17.73,12.07
1,Jogging,5.40E+12,-2.91,-5.52,2.34
1,Jogging,5.40E+12,2.6,-4.44,-3.21
1,Jogging,5.40E+12,13.82,4.52,14.33
1,Jogging,5.40E+12,-1.27,2.6,-16.93
1,Jogging,5.40E+12,-6.51,-2.26,-0.99
1,Jogging,5.40E+12,-19.61,-13.44,-2.26
1,Jogging,5.40E+12,-16.17,-10.95,-2.26
1,Jogging,5.40E+12,-19.42,-7.59,-1.92
1,Jogging,5.40E+12,-12.56,4.37,5.56
1,Jogging,5.40E+12,-5.18,9.34,6.82
1,Jogging,5.41E+12,-0.95,8.54,2.87
1,Jogging,5.41E+12,2.15,4.99,1.42
1,Jogging,5.41E+12,-10.23,0.99,0.46
1,Jogging,5.41E+12,-19.61,-10.19,-3.02
1,Jogging,5.41E+12,-10.27,-16.63,8.77
1,Jogging,5.41E+12,-0.04,-5.18,-2.53
1,Jogging,5.41E+12,8.08,-3.79,2.53
1,Jogging,5.41E+12,8.62,6.85,8.77
1,Jogging,5.41E+12,-2.37,2.91,-13.25
1,Jogging,5.41E+12,-7.7,-10.04,-1.12
1,Jogging,5.41E+12,-14.6,-15.75,7.08
1,Jogging,5.41E+12,-13.78,-7.55,-2.72
1,Jogging,5.41E+12,-15.09,0.53,2.83
1,Jogging,5.41E+12,-5.6,2.34,4.86
1,Jogging,5.41E+12,-5.82,7.21,3.53
1,Jogging,5.41E+12,-0.27,9.28,5.01
1,Jogging,5.41E+12,1.76,3.17,-1.8
1,Jogging,5.41E+12,-16.63,0.72,-1.04
1,Jogging,5.41E+12,-19.61,-18.58,-0.95
1,Jogging,5.41E+12,-8.16,-9.62,11.03
1,Jogging,5.41E+12,-1.88,-4.44,-4.37
1,Jogging,5.41E+12,7.63,-1.99,1.46
1,Jogging,5.41E+12,11.41,7.74,9.51
1,Jogging,5.41E+12,-2.6,2.34,-14.6
1,Jogging,5.41E+12,-8.31,-8.96,-2.11
1,Jogging,5.41E+12,-16.13,-16.74,9.53
1,Jogging,5.41E+12,-13.99,-6.66,-1.14
1,Jogging,5.41E+12,-18.81,-2.72,1.95
1,Jogging,5.41E+12,-6.43,1.69,2.6
1,Jogging,5.41E+12,-7.46,7.97,5.9
1,Jogging,5.41E+12,-3.06,9,4.06
1,Jogging,5.41E+12,-0.8,2.18,0.19
1,Jogging,5.41E+12,-17.24,-0.38,-1.33
1,Jogging,5.41E+12,-19.61,-18.2,-0.23
1,Jogging,5.41E+12,-5.82,-12.37,9.7
1,Jogging,5.41E+12,-0.11,-6.02,-2.49
1,Jogging,5.41E+12,6.63,-2.79,4.75
1,Jogging,5.41E+12,11.41,6.02,9.47
1,Jogging,5.41E+12,0.27,1.18,-9.62
1,Jogging,5.41E+12,-11.56,-10.57,-4.18
1,Jogging,5.41E+12,-18.62,-15.17,7.44
1,Jogging,5.41E+12,-13.82,-8.05,7.06
1,Jogging,5.41E+12,-18.54,-1.73,0.19
1,Jogging,5.41E+12,-9.58,3.6,2.6
1,Jogging,5.41E+12,-3.41,10.42,9.34
1,Jogging,5.41E+12,-0.11,7.82,2.64
1,Jogging,5.41E+12,-0.04,0.46,-0.11
1,Jogging,5.41E+12,-17.86,0.69,0.99
1,Jogging,5.41E+12,-19.61,-17.27,0.04
1,Jogging,5.41E+12,-9.7,-15.7,7.46
1,Jogging,5.41E+12,0.31,-3.57,-1.33
1,Jogging,5.41E+12,6.93,-3.57,4.14
1,Jogging,5.41E+12,8.24,6.09,10.65
1,Jogging,5.41E+12,-2.07,1.04,-14.86
1,Jogging,5.41E+12,-10.8,-2.49,1.08
1,Jogging,5.41E+12,-18.85,-13.29,-0.27
1,Jogging,5.41E+12,-16.28,-9.15,-3.53
1,Jogging,5.41E+12,-16.7,-6.97,1.31
1,Jogging,5.41E+12,-9.7,2.22,5.67
1,Jogging,5.41E+12,-7.46,6.4,2.87
1,Jogging,5.41E+12,-0.8,9.7,6.47
1,Jogging,5.41E+12,0.42,5.63,2.26
1,Jogging,5.41E+12,-9.96,0.8,-3.21
1,Jogging,5.41E+12,-19.61,-11.45,-0.61
1,Jogging,5.41E+12,-14.52,-18.69,7.08
1,Jogging,5.41E+12,-0.91,-5.48,1.61
1,Jogging,5.41E+12,2.76,-3.95,-3.83
1,Jogging,5.41E+12,15.66,0.69,13.8
1,Jogging,5.41E+12,0.72,1.23,-13.25
1,Jogging,5.41E+12,-6.66,0.69,-2.87
1,Jogging,5.41E+12,-19.15,-10.31,-0.42
1,Jogging,5.41E+12,-10.69,-11.03,4.02
1,Jogging,5.41E+12,-17.69,-6.82,3.15
1,Jogging,5.41E+12,-12.72,-0.04,-4.52
1,Jogging,5.41E+12,-7.97,6.17,12.98
1,Jogging,5.41E+12,-3.15,9.3,6.28
1,Jogging,5.41E+12,-0.08,4.56,0.99
1,Jogging,5.41E+12,-12.41,-0.15,-1.76
1,Jogging,5.41E+12,-19.61,-10.65,-4.59
1,Jogging,5.41E+12,-12.49,-15.47,15.98
1,Jogging,5.41E+12,-0.84,-5.24,-1.65
1,Jogging,5.41E+12,8.47,-6.02,-0.8
1,Jogging,5.41E+12,12.41,5.94,14.44
1,Jogging,5.41E+12,-1.84,2.11,-16.66
1,Jogging,5.41E+12,-13.53,-2.96,-1.12
1,Jogging,5.41E+12,-16.7,-16.59,8.81
1,Jogging,5.41E+12,-16.32,-10.72,-1.5
1,Jogging,5.41E+12,-18.77,-5.52,0.5
1,Jogging,5.41E+12,-10.31,3.72,-0.34
1,Jogging,5.41E+12,-6.05,8.39,11.22
1,Jogging,5.41E+12,-3.15,8.69,2.96
1,Jogging,5.41E+12,0.99,2.6,0.8
1,Jogging,5.41E+12,-10.46,0.04,-1.69
1,Jogging,5.41E+12,-19.61,-13.78,-2.68
1,Jogging,5.41E+12,-12.72,-18.16,12.57
1,Jogging,5.41E+12,-0.11,-6.66,-1.08
1,Jogging,5.41E+12,10.99,-6.97,5.24
1,Jogging,5.41E+12,6.55,5.33,9.81
1,Jogging,5.41E+12,-3.36,0.65,-13.25
1,Jogging,5.41E+12,-7.89,-1.08,0.46
1,Jogging,5.41E+12,-18.85,-13.57,-1.31
1,Jogging,5.41E+12,-13.02,-8.66,-2.6
1,Jogging,5.41E+12,-14.14,-7.82,0.42
1,Jogging,5.41E+12,-10.65,-0.89,3.45
1,Jogging,5.41E+12,-8.73,2.72,6.82
1,Jogging,5.41E+12,-8.73,2.72,6.82
1,Jogging,5.41E+12,-2.26,10.04,5.71
1,Jogging,5.41E+12,0.76,4.33,-1.12
1,Jogging,5.41E+12,-16.02,0,-1.99
1,Jogging,5.41E+12,-19.61,-18.96,3.68
1,Jogging,5.41E+12,-5.63,-10.99,7.63
1,Jogging,5.41E+12,0.65,-6.51,-3.79
1,Jogging,5.41E+12,14.67,-2.96,12.37
1,Jogging,5.41E+12,0.93,2.72,-4.9
1,Jogging,5.41E+12,-5.33,2.96,-3.64
1,Jogging,5.41E+12,-14.14,-9.49,-5.24
1,Jogging,5.41E+12,-10.84,-16.4,9.7
1,Jogging,5.41E+12,-15.85,-7.89,-1.38
1,Jogging,5.41E+12,-17.16,-1.5,4.71
1,Jogging,5.41E+12,-7.01,4.18,2.72
1,Jogging,5.41E+12,-6.28,6.21,4.79
1,Jogging,5.41E+12,-0.3,9.85,3.72
1,Jogging,5.41E+12,0.76,2.41,-1.84
1,Jogging,5.41E+12,-17.2,1.12,-2.79
1,Jogging,5.41E+12,-19.61,-18.81,3.72
1,Jogging,5.41E+12,-5.09,-10.27,7.16
1,Jogging,5.41E+12,0.11,-7.86,-2.83
1,Jogging,5.41E+12,15.09,0.53,16.74
1,Jogging,5.41E+12,0.27,1.65,-12.79
1,Jogging,5.41E+12,-10.08,0.57,-4.06
1,Jogging,5.41E+12,-18.89,-9.7,-0.15
1,Jogging,5.41E+12,-12.6,-7.97,-1.31
1,Jogging,5.41E+12,-16.21,-11.41,-2.53
1,Jogging,5.41E+12,-9.72,1.04,5.94
1,Jogging,5.41E+12,-8.73,4.63,4.56
1,Jogging,5.41E+12,-0.95,8.16,5.6
1,Jogging,5.41E+12,1.54,6.13,3.15
1,Jogging,5.41E+12,-9.49,0.23,-0.38
1,Jogging,5.41E+12,-9.49,0.23,-0.38
1,Jogging,5.41E+12,-19.61,-12.3,-2.96
1,Jogging,5.41E+12,-8.24,-16.13,9.85
1,Jogging,5.41E+12,1.18,-7.08,-3.95
1,Jogging,5.41E+12,12.76,-4.37,9.3
1,Jogging,5.41E+12,2.53,5.01,0.61
1,Jogging,5.41E+12,-8.77,3.57,-11.54
1,Jogging,5.41E+12,-18.96,-1.69,0.04
1,Jogging,5.41E+12,-14.33,-12.07,-2.45
1,Jogging,5.41E+12,-15.66,-10.23,-0.61
1,Jogging,5.41E+12,-13.91,-3.06,1.08
1,Jogging,5.41E+12,-7.59,3.34,6.17
1,Jogging,5.41E+12,-3.91,7.46,5.24
1,Jogging,5.41E+12,-1.42,8.66,4.44
1,Jogging,5.41E+12,-8.81,0.69,-0.19
1,Jogging,5.41E+12,-19.61,-6.21,-8.27
1,Jogging,5.41E+12,-12.83,-18.77,15.64
1,Jogging,5.41E+12,-1.42,-5.63,0.04
1,Jogging,5.41E+12,2.76,-2.96,-3.06
1,Jogging,5.41E+12,15.05,5.22,13.53
1,Jogging,5.41E+12,-0.3,2.37,-10.19
1,Jogging,5.41E+12,-10.57,-9.23,-4.18
1,Jogging,5.41E+12,-13.29,-14.56,9.85
1,Jogging,5.41E+12,-15.51,-8.73,-5.52
1,Jogging,5.41E+12,-17.27,-6.51,2.79
1,Jogging,5.41E+12,-11.5,0.38,1.33
1,Jogging,5.41E+12,-5.63,8.43,8.54
1,Jogging,5.41E+12,-2.96,8.77,1.88
1,Jogging,5.41E+12,0.84,2.96,1.95
1,Jogging,5.41E+12,-15.32,-0.5,-0.72
1,Jogging,5.41E+12,-19.61,-14.25,-1.65
1,Jogging,5.41E+12,-12.3,-17.92,8.85
1,Jogging,5.41E+12,0.57,-7.4,-1.08
1,Jogging,5.41E+12,11.22,-5.98,5.13
1,Jogging,5.41E+12,6.17,6.13,10.46
1,Jogging,5.41E+12,-5.52,0.72,-13.59
1,Jogging,5.41E+12,-2.75,0.11,1.38
1,Jogging,5.41E+12,-17.82,-14.9,-0.65
1,Jogging,5.41E+12,-9.08,-11.8,6.51
1,Jogging,5.41E+12,-14.18,-7.7,-2.22
1,Jogging,5.41E+12,-10.04,-0.72,3.76
1,Jogging,5.41E+12,-9.34,4.1,4.06
1,Jogging,5.41E+12,-2.87,6.74,6.63
1,Jogging,5.41E+12,0.46,5.67,1.95
1,Jogging,5.41E+12,-11.69,0.93,-1.31
1,Jogging,5.41E+12,-19.61,-9.23,-3.06
1,Jogging,5.41E+12,-12.79,-17.16,13.4
1,Jogging,5.41E+12,-1.73,-7.5,-1.08
1,Jogging,5.41E+12,6.7,-4.9,1.8
1,Jogging,5.41E+12,8.35,7.74,12.11
1,Jogging,5.41E+12,-5.05,3.21,-16.36
1,Jogging,5.41E+12,-5.05,3.21,-16.36
1,Jogging,5.41E+12,-12.41,-3.72,0.99
1,Jogging,5.41E+12,-15.7,-15.79,2.64
1,Jogging,5.41E+12,-11.69,-12.53,-6.21
1,Jogging,5.41E+12,-18.81,-4.25,1.76
1,Jogging,5.41E+12,-12.18,3.49,5.41
1,Jogging,5.41E+12,-3.6,7.4,5.37
1,Jogging,5.41E+12,-1.33,7.55,2.96
1,Jogging,5.41E+12,-3.87,-0.38,-1.8
1,Jogging,5.41E+12,-19.04,-2.49,-0.8
1,Jogging,5.41E+12,-18.85,-19.61,4.06
1,Jogging,5.42E+12,-3.02,-5.79,4.4
1,Jogging,5.42E+12,0.84,-4.63,-4.02
1,Jogging,5.42E+12,13.06,1.54,6.7
1,Jogging,5.42E+12,4.63,4.71,-1.14
1,Jogging,5.42E+12,-4.82,1.27,-6.93
1,Jogging,5.42E+12,-15.05,-14.9,0.8
1,Jogging,5.42E+12,-11.11,-13.59,6.97
1,Jogging,5.42E+12,-16.93,-10.65,2.11
1,Jogging,5.42E+12,-10.95,-3.57,-0.53
1,Jogging,5.42E+12,-10.38,2.07,2.49
1,Jogging,5.42E+12,-5.6,7.01,7.5
1,Jogging,5.42E+12,-2.45,9.96,3.79
1,Jogging,5.42E+12,0.99,1.46,-2.26
1,Jogging,5.42E+12,-16.13,-2.91,-0.89
1,Jogging,5.42E+12,-18.05,-19.61,8.81
1,Jogging,5.42E+12,-1.76,-5.48,1.31
1,Jogging,5.42E+12,3.99,-3.15,-3.68
1,Jogging,5.42E+12,3.99,-3.15,-3.68
1,Jogging,5.42E+12,11.56,8.58,10.95
1,Jogging,5.42E+12,-4.52,2.83,-15.94
1,Jogging,5.42E+12,-3.34,-6.4,4.52
1,Jogging,5.42E+12,-19.61,-18.47,-6.36
1,Jogging,5.42E+12,-15.13,-12.22,-0.15
1,Jogging,5.42E+12,-11.33,-4.4,6.4
1,Jogging,5.42E+12,-9.19,-2.45,1.46
1,Jogging,5.42E+12,-7.12,4.29,3.34
1,Jogging,5.42E+12,-2.22,9.85,6.36
1,Jogging,5.42E+12,1.88,3.95,-1.88
1,Jogging,5.42E+12,-15.17,-2.83,-0.3
1,Jogging,5.42E+12,-19.57,-19.3,1.88
1,Jogging,5.42E+12,-4.21,-11.73,5.75
1,Jogging,5.42E+12,2.18,-4.86,-2.45
1,Jogging,5.42E+12,12.76,1.61,5.94
1,Jogging,5.42E+12,-0.76,4.94,-7.27
1,Jogging,5.42E+12,-3.83,-0.08,-0.89
1,Jogging,5.42E+12,-11.84,-14.14,1.69
1,Jogging,5.42E+12,-19.38,-18.28,-1.69
1,Jogging,5.42E+12,-12.72,-12.6,3.83
1,Jogging,5.42E+12,-7.44,-4.33,2.3
1,Jogging,5.42E+12,-7.16,0.53,3.64
1,Jogging,5.42E+12,-4.82,3.83,4.71
1,Jogging,5.42E+12,-2.22,7.35,4.48
1,Jogging,5.42E+12,-5.01,-0.76,-1.5
1,Jogging,5.42E+12,-19.38,-8.69,1.33
1,Jogging,5.42E+12,-12.34,-17.67,7.08
1,Jogging,5.42E+12,-12.34,-17.67,7.08
1,Jogging,5.42E+12,1.5,-4.67,-1.27
1,Jogging,5.42E+12,5.6,0.89,0.31
1,Jogging,5.42E+12,-0.38,9.85,-0.3
1,Jogging,5.42E+12,-4.59,1.42,-5.13
1,Jogging,5.42E+12,-7.08,-14.37,1.65
1,Jogging,5.42E+12,-13.38,-17.92,3.53
1,Jogging,5.42E+12,-7.89,-12.87,-4.18
1,Jogging,5.42E+12,-11.5,-7.44,7.12
1,Jogging,5.42E+12,-9.58,-3.06,5.56
1,Jogging,5.42E+12,-4.56,4.9,2.72
1,Jogging,5.42E+12,-4.48,8.62,4.18
1,Jogging,5.42E+12,-1.88,0.69,-1.18
1,Jogging,5.42E+12,-17.88,-14.21,1.65
1,Jogging,5.42E+12,-19.04,-19.61,-2.37
1,Jogging,5.42E+12,0.65,-7.04,-0.08
1,Jogging,5.42E+12,2.91,-2.96,-2.22
1,Jogging,5.42E+12,14.94,7.67,-0.91
1,Jogging,5.42E+12,2.96,0.53,-0.11
1,Jogging,5.42E+12,1.57,-1.12,-5.41
1,Jogging,5.42E+12,-9.3,-17.92,-2.18
1,Jogging,5.42E+12,-8.62,-18.81,2.76
1,Jogging,5.42E+12,-14.63,-15.36,5.9
1,Jogging,5.42E+12,-12.26,-8.24,0.95
1,Jogging,5.42E+12,-5.37,3.49,2.56
1,Jogging,5.42E+12,-6.09,6.24,4.71
1,Jogging,5.42E+12,-1.61,1.54,0.65
1,Jogging,5.42E+12,-10.95,-10.15,-1.88
1,Jogging,5.42E+12,-10.95,-10.15,-1.88
1,Jogging,5.42E+12,-17.43,-19.61,4.1
1,Jogging,5.42E+12,2.3,-6.02,-0.76
1,Jogging,5.42E+12,1.95,-2.14,-1.08
1,Jogging,5.42E+12,13.59,12.22,-5.82
1,Jogging,5.42E+12,-1.04,5.79,-0.5
1,Jogging,5.42E+12,-1.76,1.12,-6.09
1,Jogging,5.42E+12,-4.02,-16.59,-3.02
1,Jogging,5.42E+12,-4.18,-19.61,6.59
1,Jogging,5.42E+12,-5.63,-17.88,-0.57
1,Jogging,5.42E+12,-4.9,-11.54,0.53
1,Jogging,5.42E+12,-5.79,-1.08,7.01
