user,activity,timestamp,x-axis,y-axis,z-axis
1,Upstairs,6.71E+12,-1.23,-3.91,-7.31
1,Upstairs,6.71E+12,5.67,-7.12,-1.14
1,Upstairs,6.71E+12,4.79,-1.76,1.46
1,Upstairs,6.71E+12,0.15,0.34,-0.42
1,Upstairs,6.71E+12,-19.57,19.08,-5.43
1,Upstairs,6.71E+12,-9.47,14.63,2.3
1,Upstairs,6.71E+12,-7.31,12.41,18.58
1,Upstairs,6.71E+12,-1.69,15.43,9.58
1,Upstairs,6.71E+12,0.19,6.21,-4.02
1,Upstairs,6.71E+12,4.06,0.04,1.8
1,Upstairs,6.71E+12,-10.65,14.86,-6.28
1,Upstairs,6.71E+12,-18.28,15.47,14.44
1,Upstairs,6.71E+12,-4.37,5.22,0.57
1,Upstairs,6.71E+12,-1.61,0.27,-9.04
1,Upstairs,6.71E+12,3.34,-1.18,-5.24
1,Upstairs,6.71E+12,9.77,0.04,-2.68
1,Upstairs,6.71E+12,4.06,-3.02,5.22
1,Upstairs,6.71E+12,-8.12,5.37,-11.26
1,Upstairs,6.71E+12,-18.58,18.35,9.15
1,Upstairs,6.71E+12,-5.6,13.14,14.18
1,Upstairs,6.71E+12,1.04,10.57,6.59
1,Upstairs,6.71E+12,9.23,7.08,2.45
1,Upstairs,6.71E+12,-6.17,9.96,0
1,Upstairs,6.71E+12,-19.61,15.6,-10.57
1,Upstairs,6.71E+12,-9.7,-5.33,11.88
1,Upstairs,6.71E+12,-1.8,1.04,-1.27
1,Upstairs,6.71E+12,2.96,-0.19,-3.3
1,Upstairs,6.71E+12,11.96,0.65,-1.5
1,Upstairs,6.71E+12,7.31,-1.46,3.79
1,Upstairs,6.71E+12,-6.74,4.86,-10.57
1,Upstairs,6.71E+12,-19.61,15.7,5.98
1,Upstairs,6.71E+12,-5.05,6.09,13.38
1,Upstairs,6.71E+12,-3.83,10.73,4.94
1,Upstairs,6.71E+12,3.79,10.69,-0.76
1,Upstairs,6.71E+12,4.94,-0.11,12.41
1,Upstairs,6.71E+12,-13.82,15.02,-7.04
1,Upstairs,6.71E+12,-19.15,5.67,-0.57
1,Upstairs,6.71E+12,-6.09,0.5,11.3
1,Upstairs,6.71E+12,-3.98,0.38,-4.4
1,Upstairs,6.71E+12,2.49,0.69,-2.6
1,Upstairs,6.71E+12,9.08,3.11,-2.37
1,Upstairs,6.71E+12,7.35,-0.65,0.72
1,Upstairs,6.71E+12,-1.33,-3.53,-7.35
1,Upstairs,6.71E+12,-19.61,14.25,9.47
1,Upstairs,6.71E+12,-5.56,-0.04,12.34
1,Upstairs,6.71E+12,-4.9,8.69,2.22
1,Upstairs,6.71E+12,-0.57,7.97,2.83
1,Upstairs,6.71E+12,8.31,5.98,9.3
1,Upstairs,6.71E+12,-7.4,5.01,-0.42
1,Upstairs,6.71E+12,-19.61,11.3,-8.01
1,Upstairs,6.71E+12,-7.35,-0.5,10.57
1,Upstairs,6.71E+12,-3.06,0.65,-0.15
1,Upstairs,6.71E+12,0.34,-0.04,-4.14
1,Upstairs,6.71E+12,7.27,2.79,-0.15
1,Upstairs,6.71E+12,10.95,1.08,-1.46
1,Upstairs,6.71E+12,3.11,-4.06,-5.05
1,Upstairs,6.71E+12,-19.57,14.9,5.52
1,Upstairs,6.71E+12,-12.72,2.37,9.77
1,Upstairs,6.71E+12,-8.31,9.92,2.49
1,Upstairs,6.71E+12,-2.75,10.46,4.75
1,Upstairs,6.71E+12,-0.38,10.65,0.46
1,Upstairs,6.71E+12,6.24,1.14,6.24
1,Upstairs,6.71E+12,-8.43,3.49,0.5
1,Upstairs,6.71E+12,-19.61,13.21,-6.93
1,Upstairs,6.71E+12,-10.95,0.19,6.17
1,Upstairs,6.71E+12,-5.52,-0.11,-1.08
1,Upstairs,6.71E+12,-1.88,-2.53,-3.95
1,Upstairs,6.71E+12,5.09,-3.36,-1.76
1,Upstairs,6.71E+12,7.12,3.49,1.73
1,Upstairs,6.71E+12,0.95,-2.91,-3.49
1,Upstairs,6.71E+12,-19.61,8.16,-3.53
1,Upstairs,6.71E+12,-8.54,2.11,4.02
1,Upstairs,6.71E+12,-5.13,3.49,5.01
1,Upstairs,6.71E+12,-5.75,3.02,2.83
1,Upstairs,6.71E+12,-7.7,0.84,-3.17
1,Upstairs,6.71E+12,-9.38,1.95,-0.23
1,Upstairs,6.71E+12,-12.87,5.37,3.49
1,Upstairs,6.71E+12,-10.8,8.05,4.86
1,Upstairs,6.71E+12,-11.5,6.89,-0.19
1,Upstairs,6.71E+12,-9.77,5.9,-1.33
1,Upstairs,6.71E+12,-16.4,5.63,-3.87
1,Upstairs,6.71E+12,-17.24,2.49,-6.97
1,Upstairs,6.71E+12,-9.85,1.27,-5.82
1,Upstairs,6.71E+12,-4.37,-2.79,-3.21
1,Upstairs,6.71E+12,-4.63,-5.79,-1.46
1,Upstairs,6.71E+12,-6.78,-5.82,-1.61
1,Upstairs,6.71E+12,-18.73,3.53,4.25
1,Upstairs,6.71E+12,-9.62,6.32,-1.76
1,Upstairs,6.71E+12,-1.04,5.22,-1.88
1,Upstairs,6.71E+12,-17.05,5.52,-0.8
1,Upstairs,6.71E+12,-8.77,0.04,-0.38
1,Upstairs,6.71E+12,-10.95,-1.14,-4.44
1,Upstairs,6.71E+12,-11.07,-5.75,2.96
1,Upstairs,6.71E+12,-8.73,0.42,-2.3
1,Upstairs,6.71E+12,-12.53,12.72,2.72
1,Upstairs,6.71E+12,-12.95,9.3,8.47
1,Upstairs,6.71E+12,-12.68,7.44,13.25
1,Upstairs,6.71E+12,-13.57,3.26,-7.27
1,Upstairs,6.71E+12,-16.36,-0.84,-1.69
1,Upstairs,6.71E+12,-19.61,1.42,-7.74
1,Upstairs,6.71E+12,-12.68,15.85,3.41
1,Upstairs,6.71E+12,-7.46,-3.68,7.06
1,Upstairs,6.71E+12,0,-2.11,-4.67
1,Upstairs,6.71E+12,5.71,0.31,-0.23
1,Upstairs,6.71E+12,10.31,1.57,5.24
1,Upstairs,6.71E+12,5.52,-0.76,-2.07
1,Upstairs,6.71E+12,-6.74,-2.79,-13.21
1,Upstairs,6.71E+12,-19.61,7.01,7.59
1,Upstairs,6.71E+12,-11.54,0.38,10.65
1,Upstairs,6.71E+12,-10.34,6.97,4.75
1,Upstairs,6.71E+12,-7.27,5.01,5.05
1,Upstairs,6.71E+12,5.48,6.09,1.42
1,Upstairs,6.71E+12,0.19,-0.46,2.96
1,Upstairs,6.71E+12,-19.19,15.79,-6.43
1,Upstairs,6.71E+12,-14.18,-0.8,8.92
1,Upstairs,6.71E+12,-5.01,-0.19,-0.65
1,Upstairs,6.71E+12,0.8,-0.3,-3.79
1,Upstairs,6.71E+12,7.16,2.96,-0.69
1,Upstairs,6.71E+12,10.23,2.3,2.15
1,Upstairs,6.71E+12,0.8,-5.18,-4.48
1,Upstairs,6.71E+12,-19.61,5.09,0.89
1,Upstairs,6.71E+12,-11.75,3.87,8.73
1,Upstairs,6.71E+12,-8.31,6.55,4.06
1,Upstairs,6.71E+12,-3.76,9.96,6.55
1,Upstairs,6.71E+12,-0.84,8.58,-2.14
1,Upstairs,6.71E+12,6.05,-1.69,10.69
1,Upstairs,6.71E+12,-13.82,10.95,-7.44
1,Upstairs,6.71E+12,-18.31,-0.42,1.5
1,Upstairs,6.71E+12,-5.43,-0.72,9.85
1,Upstairs,6.71E+12,-3.41,-2.83,-3.06
1,Upstairs,6.71E+12,2.41,-1.84,-1.73
1,Upstairs,6.71E+12,9.89,3.26,2.07
1,Upstairs,6.71E+12,6.51,0.04,0.42
1,Upstairs,6.71E+12,-5.43,-3.72,-7.5
1,Upstairs,6.71E+12,-19.61,1.61,5.37
1,Upstairs,6.71E+12,-8.24,0.93,5.83
1,Upstairs,6.71E+12,-12.53,2.64,8.81
1,Upstairs,6.71E+12,-7.65,10.31,5.71
1,Upstairs,6.71E+12,-2.79,11.96,-2.41
1,Upstairs,6.71E+12,5.18,-0.76,3.41
1,Upstairs,6.71E+12,-8.88,6.47,-2.22
1,Upstairs,6.71E+12,-19.11,-7.44,1.92
1,Upstairs,6.71E+12,-4.48,-5.98,8.35
1,Upstairs,6.71E+12,-1.57,-1.92,-2.56
1,Upstairs,6.71E+12,4.29,1.23,-1.95
1,Upstairs,6.71E+12,11.11,7.74,-0.04
1,Upstairs,6.71E+12,6.78,-1.27,-1.73
1,Upstairs,6.71E+12,6.78,-1.27,-1.73
1,Upstairs,6.71E+12,-9.3,0.15,-8.43
1,Upstairs,6.71E+12,-16.02,-2.26,9.62
1,Upstairs,6.71E+12,-11.84,1.61,3.3
1,Upstairs,6.71E+12,-9.19,9.92,5.33
1,Upstairs,6.71E+12,-4.25,9.72,1.31
1,Upstairs,6.71E+12,7.55,3.95,3.95
1,Upstairs,6.71E+12,-5.79,4.9,-2.3
1,Upstairs,6.71E+12,-19.61,-5.33,0.08
1,Upstairs,6.71E+12,-3.02,-6.32,6.36
1,Upstairs,6.71E+12,2.11,-3.57,-1.53
1,Upstairs,6.71E+12,8.5,1.76,3.72
1,Upstairs,6.71E+12,9.51,2.79,-0.27
1,Upstairs,6.71E+12,4.06,-2.37,-2.18
1,Upstairs,6.71E+12,-12.68,0.04,-5.43
1,Upstairs,6.71E+12,-18.81,0.19,2.34
1,Upstairs,6.72E+12,-5.71,-3.11,5.9
1,Upstairs,6.72E+12,-8.81,5.43,7.82
1,Upstairs,6.72E+12,-8.08,9.11,4.4
1,Upstairs,6.72E+12,-0.76,9.47,-1.73
1,Upstairs,6.72E+12,4.25,-2.3,1.84
1,Upstairs,6.72E+12,-9.72,2.96,-3.02
1,Upstairs,6.72E+12,-18.05,-5.94,1.95
1,Upstairs,6.72E+12,-5.01,-2.11,8.54
1,Upstairs,6.72E+12,-3.15,-4.44,-3.41
1,Upstairs,6.72E+12,1.38,-2.22,-1.95
1,Upstairs,6.72E+12,7.82,5.33,2.34
1,Upstairs,6.72E+12,4.71,0.57,-1.65
1,Upstairs,6.72E+12,-6.7,-6.32,-5.41
1,Upstairs,6.72E+12,-16.32,-4.21,0.11
1,Upstairs,6.72E+12,-6.13,0.8,6.32
1,Upstairs,6.72E+12,-8.43,1.33,3.02
1,Upstairs,6.72E+12,-7.01,-0.38,-0.65
1,Upstairs,6.72E+12,-7.89,0.31,-2.14
1,Upstairs,6.72E+12,-10.8,1.46,0.76
1,Upstairs,6.72E+12,-12.41,4.56,3.68
1,Upstairs,6.72E+12,-11.65,4.37,5.75
1,Upstairs,6.72E+12,-14.33,1.95,-0.46
1,Upstairs,6.72E+12,-13.59,1.99,-0.72
1,Upstairs,6.72E+12,-19.61,3.21,-10.38
1,Upstairs,6.72E+12,-13.63,-0.19,-11.45
1,Upstairs,6.72E+12,-3.87,-4.94,-1.69
1,Upstairs,6.72E+12,-4.14,-6.21,3.57
1,Upstairs,6.72E+12,-6.09,-6.51,-4.86
1,Upstairs,6.72E+12,-7.5,-8.66,7.27
1,Upstairs,6.72E+12,-14.94,1.46,-1.42
1,Upstairs,6.72E+12,-7.89,1.95,-1.69
1,Upstairs,6.72E+12,-12.11,5.6,-3.36
1,Upstairs,6.72E+12,-0.42,3.34,0.76
1,Upstairs,6.72E+12,-5.05,-2.03,4.52
1,Upstairs,6.72E+12,-19.46,-2.72,-1.42
1,Upstairs,6.72E+12,-18.58,-3.49,-5.67
1,Upstairs,6.72E+12,-19.27,-1.73,3.83
1,Upstairs,6.72E+12,-14.71,10.61,9.43
1,Upstairs,6.72E+12,-5.75,6.7,7.31
1,Upstairs,6.72E+12,-2.3,1.04,2.49
1,Upstairs,6.72E+12,1.33,2.45,0.38
1,Upstairs,6.72E+12,-11.95,9.77,-3.72
1,Upstairs,6.72E+12,-19.61,-2.3,-4.18
1,Upstairs,6.72E+12,-9.19,-7.89,8.92
1,Upstairs,6.72E+12,-4.18,-5.28,0.95
1,Upstairs,6.72E+12,1.08,-0.42,-1.88
1,Upstairs,6.72E+12,9.11,8.16,3.06
1,Upstairs,6.72E+12,7.25,2.87,0.69
1,Upstairs,6.72E+12,1.31,-2.26,-0.89
1,Upstairs,6.72E+12,-18.66,-4.21,-5.75
1,Upstairs,6.72E+12,-15.7,-2.18,9.43
1,Upstairs,6.72E+12,-13.99,4.21,2.96
1,Upstairs,6.72E+12,-10.88,7.74,2.96
1,Upstairs,6.72E+12,-0.61,12.03,9
1,Upstairs,6.72E+12,2.91,7.89,0.72
1,Upstairs,6.72E+12,-8.2,-1.69,-1.33
1,Upstairs,6.72E+12,-19.61,-0.57,-9.3
1,Upstairs,6.72E+12,-11.8,-1.69,7.16
1,Upstairs,6.72E+12,-5.9,-2.14,1.69
1,Upstairs,6.72E+12,1.18,-1.69,-3.15
1,Upstairs,6.72E+12,10.65,2.26,3.11
1,Upstairs,6.72E+12,6.17,1.99,1.23
1,Upstairs,6.72E+12,-2.56,-2.34,-3.11
1,Upstairs,6.72E+12,-19.61,1.31,-1.5
1,Upstairs,6.72E+12,-15.05,-1.61,9.19
1,Upstairs,6.72E+12,-13.67,-0.69,2.26
1,Upstairs,6.72E+12,-8.69,9.11,1.65
1,Upstairs,6.72E+12,-5.33,10.08,5.67
1,Upstairs,6.72E+12,3.57,10.95,1.12
1,Upstairs,6.72E+12,-4.44,-1.53,0.19
1,Upstairs,6.72E+12,-19.61,0.61,-4.44
1,Upstairs,6.72E+12,-13.25,-4.75,3.49
1,Upstairs,6.72E+12,-5.05,-2.64,3.64
1,Upstairs,6.72E+12,-2.96,-4.37,-3.34
1,Upstairs,6.72E+12,3.21,-0.46,-0.76
1,Upstairs,6.72E+12,8.35,3.41,-0.11
1,Upstairs,6.72E+12,2.49,-0.34,-1.57
1,Upstairs,6.72E+12,-15.09,-0.5,-12.03
1,Upstairs,6.72E+12,-19.19,-0.99,6.47
1,Upstairs,6.72E+12,-9.34,-10.61,13.18
1,Upstairs,6.72E+12,-12.41,4.71,-0.91
1,Upstairs,6.72E+12,-8.54,9.7,0.69
1,Upstairs,6.72E+12,-8.54,9.7,0.69
1,Upstairs,6.72E+12,0.27,17.35,2.3
1,Upstairs,6.72E+12,1.99,-0.72,0.89
1,Upstairs,6.72E+12,-17.86,7.16,-4.33
1,Upstairs,6.72E+12,-18.39,-13.95,5.43
1,Upstairs,6.72E+12,-3.87,-3.49,7.82
1,Upstairs,6.72E+12,-0.23,-3.6,-0.65
1,Upstairs,6.72E+12,3.3,0.42,-1.42
1,Upstairs,6.72E+12,7.16,3.83,0.23
1,Upstairs,6.72E+12,2.15,-2.87,-1.84
1,Upstairs,6.72E+12,-17.05,2.49,-6.47
1,Upstairs,6.72E+12,-17.62,-3.76,4.6
1,Upstairs,6.72E+12,-18.47,-2.75,7.93
1,Upstairs,6.72E+12,-14.98,6.85,-2.26
1,Upstairs,6.72E+12,-6.43,7.46,3.45
1,Upstairs,6.72E+12,-4.52,10.65,2.79
1,Upstairs,6.72E+12,3.34,9.85,0.65
1,Upstairs,6.72E+12,-2.34,-2.53,0.76
1,Upstairs,6.72E+12,-19.04,4.02,-3.6
1,Upstairs,6.72E+12,-16.82,-6.63,4.29
1,Upstairs,6.72E+12,-5.98,-2.53,4.86
1,Upstairs,6.72E+12,-3.26,-4.82,-2.14
1,Upstairs,6.72E+12,2.07,-1.99,-0.61
1,Upstairs,6.72E+12,8.16,1.33,1.92
1,Upstairs,6.72E+12,2.56,-0.04,-2.6
1,Upstairs,6.72E+12,-17.54,-0.34,-4.59
1,Upstairs,6.72E+12,-15.55,0.5,3.87
1,Upstairs,6.72E+12,-15.83,-2.98,6.66
1,Upstairs,6.72E+12,-12.34,5.98,0.69
1,Upstairs,6.72E+12,-6.17,9.15,1.04
1,Upstairs,6.72E+12,-0.04,16.86,1.65
1,Upstairs,6.72E+12,2.41,-1.31,3.45
1,Upstairs,6.72E+12,-14.56,1.92,-1.38
1,Upstairs,6.72E+12,-19.42,-6.05,2.11
1,Upstairs,6.72E+12,-8.12,-1.42,6.09
1,Upstairs,6.72E+12,-4.75,-1.69,-0.34
1,Upstairs,6.72E+12,-1.92,-2.3,-2.18
1,Upstairs,6.72E+12,3.17,-0.23,-1.08
1,Upstairs,6.72E+12,6.66,6.24,0.08
1,Upstairs,6.72E+12,2.76,-7.59,-1.57
1,Upstairs,6.72E+12,-19.19,2.68,-6.17
1,Upstairs,6.72E+12,-12.37,0.46,3.72
1,Upstairs,6.72E+12,-4.21,1.04,6.82
1,Upstairs,6.72E+12,-6.82,-0.04,2.45
1,Upstairs,6.72E+12,-6.66,-0.08,0.57
1,Upstairs,6.72E+12,-7.12,0.89,-1.92
1,Upstairs,6.72E+12,-8.43,0.42,-1.5
1,Upstairs,6.72E+12,-12.37,-1.61,2.11
1,Upstairs,6.72E+12,-11.41,1.69,2.68
1,Upstairs,6.72E+12,-12.45,1.12,1.5
1,Upstairs,6.72E+12,-11.5,2.56,-0.34
1,Upstairs,6.72E+12,-10.08,3.17,0.38
1,Upstairs,6.72E+12,-17.88,0.34,-5.28
1,Upstairs,6.72E+12,-13.29,-2.14,-5.18
1,Upstairs,6.72E+12,-10.65,-0.99,-5.67
1,Upstairs,6.72E+12,-8.47,-2.96,-0.46
1,Upstairs,6.72E+12,-7.59,-5.33,-1.76
1,Upstairs,6.72E+12,-6.32,-6.74,-4.21
1,Upstairs,6.72E+12,-10.23,-13.14,12.98
1,Upstairs,6.72E+12,-8.58,1.95,-4.37
1,Upstairs,6.72E+12,-5.43,11.65,-1.99
1,Upstairs,6.72E+12,-17.27,3.64,-9.49
1,Upstairs,6.72E+12,-8.73,-2.96,3.87
1,Upstairs,6.72E+12,-9.38,-5.13,8.5
1,Upstairs,6.72E+12,-9.08,-5.24,-4.1
1,Upstairs,6.72E+12,-10.72,-8.05,1.04
1,Upstairs,6.72E+12,-17.08,7.25,7.27
1,Upstairs,6.72E+12,-12.03,9.47,8.62
1,Upstairs,6.72E+12,-8.73,4.56,10.31
1,Upstairs,6.72E+12,-11.33,-5.28,-5.63
1,Upstairs,6.72E+12,-8.85,0.61,-2.07
1,Upstairs,6.72E+12,-19.3,4.9,-14.9
1,Upstairs,6.72E+12,-19.38,4.63,11.41
1,Upstairs,6.72E+12,-10.15,-5.71,3.41
1,Upstairs,6.72E+12,-1.08,-2.83,-4.02
1,Upstairs,6.72E+12,3.87,-0.27,-1.8
1,Upstairs,6.72E+12,11.69,5.98,5.43
1,Upstairs,6.72E+12,7.08,0.19,-0.84
1,Upstairs,6.72E+12,-3.3,-8.2,-9.34
1,Upstairs,6.72E+12,-19.61,-0.65,0.65
1,Upstairs,6.72E+12,-8.01,0.42,12.49
1,Upstairs,6.72E+12,-12.41,4.33,1.42
1,Upstairs,6.72E+12,-8.47,7.82,6.36
1,Upstairs,6.72E+12,-2.07,8.96,-1.12
1,Upstairs,6.72E+12,3.72,0.5,7.93
1,Upstairs,6.72E+12,-15.85,7.97,-5.75
1,Upstairs,6.72E+12,-17.86,-9.72,3.21
1,Upstairs,6.72E+12,-5.75,-4.75,5.63
1,Upstairs,6.72E+12,-0.19,-1.42,-3.64
1,Upstairs,6.72E+12,4.82,2.56,-1.14
1,Upstairs,6.72E+12,9.96,9.53,2.49
1,Upstairs,6.72E+12,2.53,-2.22,-0.42
1,Upstairs,6.72E+12,-15.47,-1.23,-8.54
1,Upstairs,6.72E+12,-11.75,-3.53,10.38
1,Upstairs,6.72E+12,-12.83,4.21,5.41
1,Upstairs,6.72E+12,-6.93,9.58,1.38
1,Upstairs,6.72E+12,-1.76,11.45,3.06
1,Upstairs,6.72E+12,4.37,4.86,0.34
1,Upstairs,6.72E+12,-12.98,0.34,0.34
1,Upstairs,6.72E+12,-19.61,-5.43,-1.12
1,Upstairs,6.72E+12,-10.31,2.15,6.74
1,Upstairs,6.72E+12,-4.02,-1.61,-1.73
1,Upstairs,6.72E+12,-0.91,-2.45,-3.64
1,Upstairs,6.72E+12,5.22,0.57,-0.89
1,Upstairs,6.72E+12,7.01,2.56,-0.11
1,Upstairs,6.72E+12,0.04,-3.72,-1.69
1,Upstairs,6.72E+12,-18.81,-1.69,-10.27
1,Upstairs,6.72E+12,-18.24,-3.34,7.46
1,Upstairs,6.72E+12,-17.86,4.48,6.93
1,Upstairs,6.72E+12,-10.42,10.99,-0.53
1,Upstairs,6.72E+12,-4.48,12.87,6.28
1,Upstairs,6.72E+12,2.53,1.84,5.56
1,Upstairs,6.72E+12,-10.15,-4.25,-0.69
1,Upstairs,6.72E+12,-19.61,2.37,-8.81
1,Upstairs,6.72E+12,-13.06,-3.06,6.89
1,Upstairs,6.72E+12,-5.33,-3.49,3.17
1,Upstairs,6.72E+12,0.34,-2.56,-3.26
1,Upstairs,6.72E+12,8.24,0.11,1.23
1,Upstairs,6.73E+12,6.17,5.09,0.31
1,Upstairs,6.73E+12,0.42,-2.14,-2.14
1,Upstairs,6.73E+12,-17.82,-6.97,-8.77
1,Upstairs,6.73E+12,-15.36,-3.11,7.67
1,Upstairs,6.73E+12,-13.72,3.53,2.26
1,Upstairs,6.73E+12,-9.77,9.66,3.11
1,Upstairs,6.73E+12,-0.69,9.58,8.62
1,Upstairs,6.73E+12,2.15,3.95,-1.23
1,Upstairs,6.73E+12,-6.93,-1.92,1.31
1,Upstairs,6.73E+12,-19.61,2.64,-4.99
1,Upstairs,6.73E+12,-12.95,-2.68,2.96
1,Upstairs,6.73E+12,-5.48,-1.33,0.69
1,Upstairs,6.73E+12,-0.76,-2.96,-2.87
1,Upstairs,6.73E+12,3.38,0.15,0.27
1,Upstairs,6.73E+12,8.43,5.52,4.4
1,Upstairs,6.73E+12,3.87,-4.99,-1.46
1,Upstairs,6.73E+12,-17.05,6.05,-6.17
1,Upstairs,6.73E+12,-19.08,-2.3,4.52
1,Upstairs,6.73E+12,-12.72,-3.26,6.66
1,Upstairs,6.73E+12,-11.41,2.34,2.03
1,Upstairs,6.73E+12,-7.7,9.15,7.44
1,Upstairs,6.73E+12,-6.24,8.66,2.72
1,Upstairs,6.73E+12,1.8,6.05,-0.19
1,Upstairs,6.73E+12,-0.76,-1.46,0.19
1,Upstairs,6.73E+12,-19.08,6.82,-3.36
1,Upstairs,6.73E+12,-15.85,-3.6,7.44
1,Upstairs,6.73E+12,-9,-0.04,2.07
1,Upstairs,6.73E+12,-4.37,-3.17,-3.95
1,Upstairs,6.73E+12,2.79,-1.8,-2.45
1,Upstairs,6.73E+12,11.56,5.71,4.6
1,Upstairs,6.73E+12,3.02,-2.18,-1.8
1,Upstairs,6.73E+12,-11.95,-5.18,-7.93
1,Upstairs,6.73E+12,-15.62,-3.17,4.06
1,Upstairs,6.73E+12,-8.2,0.76,4.37
1,Upstairs,6.73E+12,-6.78,1.23,1.84
1,Upstairs,6.73E+12,-6.13,1.38,2.72
1,Upstairs,6.73E+12,-9.3,0.69,-0.11
1,Upstairs,6.73E+12,-9.23,0.34,-0.95
1,Upstairs,6.73E+12,-10.23,0.93,-0.11
1,Upstairs,6.73E+12,-11.26,3.83,2.34
1,Upstairs,6.73E+12,-12.64,-0.3,2.56
1,Upstairs,6.73E+12,-14.67,1.04,-0.3
1,Upstairs,6.73E+12,-7.7,4.21,0.04
1,Upstairs,6.73E+12,-16.7,-0.57,-3.95
1,Upstairs,6.73E+12,-16.24,-5.13,-5.63
1,Upstairs,6.73E+12,-11.5,-6.43,-0.19
1,Upstairs,6.73E+12,-4.86,-1.99,0.34
1,Upstairs,6.73E+12,-3.36,-1.57,-0.99
1,Upstairs,6.73E+12,-4.21,-4.29,-3.41
1,Upstairs,6.73E+12,-11.03,-8.92,11.96
1,Upstairs,6.73E+12,-15.32,2.6,-2.11
1,Upstairs,6.73E+12,-4.29,3.87,-1.08
1,Upstairs,6.73E+12,-7.59,-1.38,-5.01
1,Upstairs,6.73E+12,-15.79,-0.53,-3.17
1,Upstairs,6.73E+12,-4.75,-1.31,1.8
1,Upstairs,6.73E+12,-7.74,-2.34,1.54
1,Upstairs,6.73E+12,-9.96,-5.94,0.08
1,Upstairs,6.73E+12,-7.04,-5.75,0.69
1,Upstairs,6.73E+12,-12.56,2.07,-0.42
1,Upstairs,6.73E+12,-16.59,8.43,6.05
1,Upstairs,6.73E+12,-11.6,5.94,6.55
1,Upstairs,6.73E+12,-14.9,4.14,7.74
1,Upstairs,6.73E+12,-14.25,-2.37,-4.06
1,Upstairs,6.73E+12,-9.77,0.34,-2.3
1,Upstairs,6.73E+12,-19.42,12.18,-7.86
1,Upstairs,6.73E+12,-18.54,-5.52,5.48
1,Upstairs,6.73E+12,-5.6,-4.37,-1.04
1,Upstairs,6.73E+12,1.99,-2.79,-2.79
1,Upstairs,6.73E+12,6.32,0.38,-0.76
1,Upstairs,6.73E+12,12.15,7.16,4.1
1,Upstairs,6.73E+12,3.38,-3.57,-1.5
1,Upstairs,6.73E+12,-13.29,-6.28,-12.34
1,Upstairs,6.73E+12,-19.53,-3.21,3.91
1,Upstairs,6.73E+12,-16.02,2.07,8.89
1,Upstairs,6.73E+12,-15.7,5.22,1.84
1,Upstairs,6.73E+12,-9.23,8.08,6.44
1,Upstairs,6.73E+12,-4.33,7.25,6.09
1,Upstairs,6.73E+12,0.69,5.94,0.69
1,Upstairs,6.73E+12,-9.15,-0.95,2.64
1,Upstairs,6.73E+12,-19.61,3.41,-8.39
1,Upstairs,6.73E+12,-16.44,-4.94,-1.27
1,Upstairs,6.73E+12,-6.13,-1.61,7.08
1,Upstairs,6.73E+12,-6.13,-1.61,7.08
1,Upstairs,6.73E+12,-1.73,-3.98,-2.87
1,Upstairs,6.73E+12,5.67,0.11,2.83
1,Upstairs,6.73E+12,6.59,2.45,1.42
1,Upstairs,6.73E+12,-1.12,-3.76,-3.72
1,Upstairs,6.73E+12,-19.61,1.18,-8.66
1,Upstairs,6.73E+12,-19.42,0.69,4.44
1,Upstairs,6.73E+12,-15.28,-0.53,8.01
1,Upstairs,6.73E+12,-12.83,7.82,-0.95
1,Upstairs,6.73E+12,-2.72,8.5,10.23
1,Upstairs,6.73E+12,-3.72,8.54,1.92
1,Upstairs,6.73E+12,-5.33,-0.42,-2.83
1,Upstairs,6.73E+12,-17.54,1.88,-1.99
1,Upstairs,6.73E+12,-18.73,-6.55,0.57
1,Upstairs,6.73E+12,-8.16,-3.02,5.94
1,Upstairs,6.73E+12,-3.15,-2.91,-1.92
1,Upstairs,6.73E+12,1.27,-0.8,-3.26
1,Upstairs,6.73E+12,6.63,3.11,-0.5
1,Upstairs,6.73E+12,6.36,1.65,0.76
1,Upstairs,6.73E+12,-3.98,-7.12,-7.74
1,Upstairs,6.73E+12,-19.61,-0.69,-4.56
1,Upstairs,6.73E+12,-14.1,2.83,9.23
1,Upstairs,6.73E+12,-15.32,6.32,2.18
1,Upstairs,6.73E+12,-7.08,6.82,5.79
1,Upstairs,6.73E+12,-3.64,7.12,1.61
1,Upstairs,6.73E+12,4.37,2.56,0.61
1,Upstairs,6.73E+12,-11.3,6.55,-0.99
1,Upstairs,6.73E+12,-19.61,-7.86,0
1,Upstairs,6.73E+12,-6.97,-5.33,4.06
1,Upstairs,6.73E+12,-4.44,-4.59,-0.69
1,Upstairs,6.73E+12,-0.15,-1.23,-1.69
1,Upstairs,6.73E+12,5.01,2.26,0.93
1,Upstairs,6.73E+12,5.01,2.26,0.93
1,Upstairs,6.73E+12,-7.59,-0.99,-8.2
1,Upstairs,6.73E+12,-19.61,0.04,4.99
1,Upstairs,6.73E+12,-11.11,-4.21,9.51
1,Upstairs,6.73E+12,-13.87,3.49,0.04
1,Upstairs,6.73E+12,-9.38,9.43,5.71
1,Upstairs,6.73E+12,-6.05,13.44,3.06
1,Upstairs,6.73E+12,2.34,4.21,0.08
1,Upstairs,6.73E+12,-9.53,-3.02,0.27
1,Upstairs,6.73E+12,-19.61,-4.21,-5.28
1,Upstairs,6.73E+12,-12.76,-3.36,4.06
